"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","16685","Kiểm tra SEO Onpage: Bạt 2 Da (/bat-2-da)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","20307","Kiểm tra SEO Onpage: Quy Trình Gia Công In UV Trên Mica Đạt Chuẩn Sắc Nét Tại Xưởng (/quy-trinh-gia-cong-in-uv-tren-mica-dat-chuan-sac-net-tai-xuong)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","15209","Kiểm tra SEO Onpage: Thi công tận nơi (/thi-cong-tan-noi)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","14641","Kiểm tra SEO Onpage: In Công Nghệ Epson Nhật Mực Nước Giấy Ảnh (/in-cong-nghe-epson-nhat-muc-nuoc-giay-anh)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 90%

TỐT","13595","Kiểm tra SEO Onpage: Vải Simili (/vai-simili)","Desktop Chrome","2026-08-11","failed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","53369","Add blog successfully and verify on website","Desktop Chrome","2026-08-11","passed","2026-08-11","Blog Management Tests","admin/blog.spec.ts","",""
"","28027","Add product successfully and verify on website","Desktop Chrome","2026-08-11","failed","2026-08-11","Product Management Tests","admin/product.spec.ts","",""
"[PASS] Điểm SEO: 95/100 | Đạt: 21/22 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","50859","Kiểm tra SEO Onpage: Liên hệ (/lien-he)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","33263","Kiểm tra SEO Onpage: Giá sỉ theo cuộn (/gia-si-theo-cuon-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","14967","Kiểm tra SEO Onpage: Decal (/decal-3m-cao-cap)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","14050","Kiểm tra SEO Onpage: Bạt Không Gân (/bat-khong-gan)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","11102","Kiểm tra SEO Onpage: Đạt chuẩn 3M (/dat-chuan-3m-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","6269","Submit form should fail with tấn công XSS","Desktop Chrome","2026-08-11","passed","2026-08-11","Contract Feature Tests","web/contract.spec.ts","",""
