"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","38256","Kiểm tra SEO Onpage: Sofa góc (L) (/sofa-goc-l)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 75/100 | Đạt: 18/24 tiêu chí | Ngưỡng: 96%

KHÁ","99069","Kiểm tra SEO Onpage: Dự án (/du-an)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","38770","Kiểm tra SEO Onpage: Băng chờ (/bang-cho)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","23257","TC-Negative: không nhập họ tên","Desktop Chrome","2026-08-23","passed","2026-08-23","Checkout Feature Tests","web/checkout.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","39508","Kiểm tra SEO Onpage: Ghế trang điểm (/ghe-trang-diem)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","36778","Kiểm tra SEO Onpage: Ghế giám đốc (/ghe-giam-doc)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","22845","Add project should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-23","passed","2026-08-23","Project Management Tests","admin/project.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","52205","Kiểm tra SEO Onpage: Tủ hồ sơ (/tu-ho-so)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","14805","Submit form should fail with sai định dạng email","Desktop Chrome","2026-08-23","passed","2026-08-23","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 81/100 | Đạt: 17/21 tiêu chí | Ngưỡng: 96%

TỐT","91326","Kiểm tra SEO Onpage: Liên hệ (/lien-he)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","230231","Bulk insert 35 projects via Copy and verify Load More on website","Desktop Chrome","2026-08-23","passed","2026-08-23","Project Management Tests","admin/project.spec.ts","",""
"","22590","Add recruitment should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-23","passed","2026-08-23","Recruitment Management Tests","admin/recruitment.spec.ts","",""
"","6850","Login should fail with tấn công SQL Injection","Desktop Chrome","2026-08-23","passed","2026-08-23","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","23986","Add project should fail with không nhập tiêu đề","Desktop Chrome","2026-08-23","passed","2026-08-23","Project Management Tests","admin/project.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","62765","Kiểm tra SEO Onpage: Ghế LUNAR (/ghe-lunar)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","28148","Kiểm tra SEO Onpage: Tĩnh lặng house 3 (1) (1) (1) (/tinh-lang-house-3-1-1-1)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","55320","Add recruitment successfully and verify on website","Desktop Chrome","2026-08-23","passed","2026-08-23","Recruitment Management Tests","admin/recruitment.spec.ts","",""
"","13295","Submit form should fail with số điện thoại quá ngắn","Desktop Chrome","2026-08-23","passed","2026-08-23","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","45444","Kiểm tra SEO Onpage: KỆ XEGON (/ke-xegon)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","50535","Kiểm tra SEO Onpage: Bàn văn phòng (/ban-van-phong)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","41753","Submit form successfully with valid data","Desktop Chrome","2026-08-23","passed","2026-08-23","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","45068","Kiểm tra SEO Onpage: KỆ FONUN (/ke-fonun)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","33591","Kiểm tra SEO Onpage: Ghế trưởng phòng (/ghe-truong-phong)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","61706","Kiểm tra SEO Onpage: Ghế ngoài trời SKY VS03 (/ghe-ngoai-troi-sky-vs03)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","40256","Kiểm tra SEO Onpage: Bàn Console (/ban-console)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","75112","Kiểm tra SEO Onpage: Sofa CULLEN (/sofa-cullen)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","22446","Add product should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-23","passed","2026-08-23","Product Management Tests","admin/product.spec.ts","",""
