"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","54129","Kiểm tra SEO Onpage: Bàn Trang Điểm (/ban-trang-diem-hien-dai)","Desktop Chrome","2026-08-28","failed","2026-08-28","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","45070","Kiểm tra SEO Onpage: Phòng khách (/phong-khach)","Desktop Chrome","2026-08-28","failed","2026-08-28","SEO Page","seo/seo.spec.ts","",""
"","29289","TC-04: Xóa sản phẩm khỏi giỏ hàng","Desktop Chrome","2026-08-28","passed","2026-08-28","Cart Feature Tests","web/cart.spec.ts","",""
"","45379","Add news successfully and verify on website","Desktop Chrome","2026-08-28","passed","2026-08-28","News Management Tests","admin/news.spec.ts","",""
"","6060","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-08-28","passed","2026-08-28","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","19933","TC: Áp dụng mã đã cạn kiệt lượt dùng","Desktop Chrome","2026-08-28","passed","2026-08-28","Discount Code Feature Tests > Nhóm 3 — Tạo mã lỗi trên Admin và kiểm tra (Negative)","web/discount.spec.ts","",""
"","210665","Bulk insert 35 projects via Copy and verify Load More on website","Desktop Chrome","2026-08-28","passed","2026-08-28","Project Management Tests","admin/project.spec.ts","",""
"","12725","Submit form should fail with sai định dạng email","Desktop Chrome","2026-08-28","passed","2026-08-28","Contract Feature Tests","web/contract.spec.ts","",""
"","59096","TC-05: Thêm nhiều sản phẩm (3-5 SP) vào giỏ hàng","Desktop Chrome","2026-08-28","passed","2026-08-28","Cart Feature Tests","web/cart.spec.ts","",""
"[FAIL] Điểm SEO: 81/100 | Đạt: 17/21 tiêu chí | Ngưỡng: 96%

TỐT","94601","Kiểm tra SEO Onpage: Liên hệ (/lien-he)","Desktop Chrome","2026-08-28","failed","2026-08-28","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","46429","Kiểm tra SEO Onpage: Bàn Văn Phòng (/ban-van-phong-cao-cap)","Desktop Chrome","2026-08-28","failed","2026-08-28","SEO Page","seo/seo.spec.ts","",""
"","11483","Submit form should fail with bỏ trống nội dung","Desktop Chrome","2026-08-28","passed","2026-08-28","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","43203","Kiểm tra SEO Onpage: Nội Thất Văn Phòng (/noi-that-van-phong)","Desktop Chrome","2026-08-28","failed","2026-08-28","SEO Page","seo/seo.spec.ts","",""
"","5804","Login should fail with sai mật khẩu","Desktop Chrome","2026-08-28","passed","2026-08-28","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","38067","Submit form successfully with valid data","Desktop Chrome","2026-08-28","passed","2026-08-28","Contract Feature Tests","web/contract.spec.ts","",""
"","15523","Search should handle từ khóa chỉ có 1 khoảng trắng","Desktop Chrome","2026-08-28","failed","2026-08-28","Search Feature Tests","web/search.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","41974","Kiểm tra SEO Onpage: Mẫu xe hybrid (/mau-xe-hyber)","Desktop Chrome","2026-08-28","failed","2026-08-28","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","43859","Kiểm tra SEO Onpage: Chính sách đổi trả (/chinh-sach-doi-tra)","Desktop Chrome","2026-08-28","failed","2026-08-28","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","41116","Kiểm tra SEO Onpage: Đồng Nai (/dong-nai)","Desktop Chrome","2026-08-28","failed","2026-08-28","SEO Page","seo/seo.spec.ts","",""
