"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","285","[gioithieu] [Toàn bộ trang] So sánh Figma ↔ Web","Desktop Chrome","2026-08-12","skipped","2026-08-12","Desktop UI Visual Tests","ui/uiDesktopVisual.spec.ts","",""
"","5095","Login should fail with sai mật khẩu","Desktop Chrome","2026-08-12","passed","2026-08-12","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13090","Kiểm tra SEO Onpage: Điều khoản sử dụng (/dieu-khoan-su-dung)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13287","Kiểm tra SEO Onpage: Decal Trắng Sữa (/decal-trang-sua)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12269","Kiểm tra SEO Onpage: Khổ 1.52m (/kho-1-52m-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","54934","Add blog successfully and verify on website","Desktop Chrome","2026-08-12","passed","2026-08-12","Blog Management Tests","admin/blog.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12194","Kiểm tra SEO Onpage: Chống trầy (/chong-tray-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","5370","Login should fail with tấn công SQL Injection","Desktop Chrome","2026-08-12","passed","2026-08-12","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 73/100 | Đạt: 16/22 tiêu chí | Ngưỡng: 95%

KHÁ","113925","Kiểm tra SEO Onpage: Về chúng tôi (/gioi-thieu)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13210","Kiểm tra SEO Onpage: Decal Phản Quang, Dạ Quang (/decal-phan-quang-da-quang)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12007","Kiểm tra SEO Onpage: Hàng chính hãng (/hang-chinh-hang-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","10759","Kiểm tra SEO Onpage: Bạt (/bat)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
