"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[FAIL] Điểm SEO: 82/100 | Đạt: 18/22 tiêu chí | Ngưỡng: 95%

TỐT","111788","Kiểm tra SEO Onpage: In UV Phúc Sơn (/dich-vu)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11549","Kiểm tra SEO Onpage: Decal Blacklit film (/decal-blacklit-film)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12712","Kiểm tra SEO Onpage: Bền màu 5 năm (/ben-mau-5-nam-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11945","Kiểm tra SEO Onpage: In Trần Xuyên Sáng (/in-tran-xuyen-sang)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","15199","Kiểm tra SEO Onpage: Banner (/banner-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","9037","Submit form should fail with bỏ trống nội dung","Desktop Chrome","2026-08-12","passed","2026-08-12","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","10694","Kiểm tra SEO Onpage: Bế nổi (/be-noi-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13484","Kiểm tra SEO Onpage: Cán mờ (/can-mo-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","30242","Add Service Category 1 should fail with không nhập tiêu đề","Desktop Chrome","2026-08-12","failed","2026-08-12","Service Category 1 Management Tests","admin/serviceCategory1.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13027","Kiểm tra SEO Onpage: Đạt chuẩn 3M (/dat-chuan-3m-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 82/100 | Đạt: 18/22 tiêu chí | Ngưỡng: 95%

TỐT","48182","Kiểm tra SEO Onpage: Bảng Led (/bang-led)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13896","Kiểm tra SEO Onpage: Biển hiệu (/bien-hieu-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
